,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,result,sentiment
430,2a99b118-ac60-43c9-a16a-6e293d55126c,Patience Chiamaka Ugbor,https://play-lh.googleusercontent.com/a-/AFdZucoWABs2ap2MRT7sagcxnY7FKtl4HvdrpPHwlvglpQ,it's a beautiful learning place but strictly vidoe so your data is need,0.9952221512794495,2,0.234.5,2022-06-14 17:05:53,,,"[{'label': 'POSITIVE', 'score': 0.9952221512794495}]",POSITIVE
431,9d8f8388-5762-4f34-abd6-6a922080a453,Rohil Bhatnagar,https://play-lh.googleusercontent.com/a-/AFdZuco9u33DE3TN76h7uJnKGfh9wavBdERnb9KjsyL-Ig,I think there is some problem in this app as I am not able to download my certificate in HR foundation course. As I have already finished my course. Therefore need some help in this matter.,0.9994613528251648,4,0.234.5,2022-06-14 12:34:21,,,"[{'label': 'NEGATIVE', 'score': 0.9994613528251648}]",NEGATIVE
432,73c7b6fe-e331-4a30-be67-e4cc41cec382,Cezara Iga,https://play-lh.googleusercontent.com/a/AItbvmkVIKkWlgLeStoMz7C9F0jZjYfvXT8_URNfOrqS=mo,"It is really useful, up to the point where you can not add the certificates to your profile, although you have completes the course entirely. I believe there is a bug somewhere.",0.9875525236129761,4,0.234.5,2022-06-14 10:50:39,,,"[{'label': 'NEGATIVE', 'score': 0.9875525236129761}]",NEGATIVE
433,94b39c4e-02ae-4ee2-91ae-16dc6ad4794e,JOSHUAH SARAVANA KUMAR,https://play-lh.googleusercontent.com/a-/AFdZucr7EPUBeHXD2kcbPvRGid02IQzSKUurm0vNUlS7dg,excellent learning tool.,0.9988079071044922,1,0.232.0,2022-06-14 09:00:48,,,"[{'label': 'POSITIVE', 'score': 0.9988079071044922}]",POSITIVE
434,046a6a81-388c-4d6a-883f-8ab6cd095a10,Oladapo Babatunde,https://play-lh.googleusercontent.com/a/AItbvml13WcDoElHwG7vHuj2A__aQaGxlk1ud6VKRuwO=mo,Great APP,0.9985992312431335,0,0.234.5,2022-06-14 00:56:01,,,"[{'label': 'POSITIVE', 'score': 0.9985992312431335}]",POSITIVE
435,f92e2a41-4f0a-4b62-90b3-ed0a8792eff8,Love Omobewaji,https://play-lh.googleusercontent.com/a-/AFdZucoVWY_pH4LGwI3ndmDuXmZKS5AkI1PReAjFTRdrhg,I love learning here. Good,0.9989081621170044,0,0.232.0,2022-06-13 14:17:35,,,"[{'label': 'POSITIVE', 'score': 0.9989081621170044}]",POSITIVE
436,644923ef-35f6-4168-bb30-8aed5c1b637e,Jeffrey Semon,https://play-lh.googleusercontent.com/a-/AFdZucqJKiI8FycZe8-wLFJH5Pawif-1T8l3DFrMem6mxA,Collegiate,0.9910609126091003,0,0.234.5,2022-06-13 14:12:05,,,"[{'label': 'POSITIVE', 'score': 0.9910609126091003}]",POSITIVE
437,4a248918-c185-451b-93b2-4efa7ab4375f,Dijon Beck,https://play-lh.googleusercontent.com/a-/AFdZucqmkO5N5mYz6QT88XFsOeWZAwN7I5cYk_Jr7gV3-A,Hasn't successfully loaded content in days. Just asks me to keep refreshing.,0.9993784427642822,3,0.234.5,2022-06-13 11:26:20,,,"[{'label': 'NEGATIVE', 'score': 0.9993784427642822}]",NEGATIVE
438,7624b765-99fc-4a03-ac02-7af78ec30041,Short Boss,https://play-lh.googleusercontent.com/a/AItbvmmVWFZATYcN-eUGDOJmi_Rly0feapoO9tupRFmo=mo,It is the best way to educate people,0.9986856579780579,0,,2022-06-13 09:57:20,,,"[{'label': 'POSITIVE', 'score': 0.9986856579780579}]",POSITIVE
439,00c7a237-8c9c-451d-b624-dcdbf62ad003,Erica Grafton,https://play-lh.googleusercontent.com/a-/AFdZucojnH0naTtgNZicqo84fPIJldtBBVYyTa6Qnil6,Love this,0.9988439083099365,0,,2022-06-13 08:19:11,,,"[{'label': 'POSITIVE', 'score': 0.9988439083099365}]",POSITIVE
440,202f8a80-02a2-450f-9825-45c0bc00e69d,Kareem Wagdy,https://play-lh.googleusercontent.com/a/AItbvmlVv2147mAWACLUQLbtkAKvjt_wU8Ax1V64d40Y=mo,It does not allow me to log in to my LinkedIn account,0.9994902610778809,0,0.234.5,2022-06-13 02:03:30,,,"[{'label': 'NEGATIVE', 'score': 0.9994902610778809}]",NEGATIVE
441,49596be7-b4ad-46c8-a6d6-6ed2601f6c61,Namitha Biju,https://play-lh.googleusercontent.com/a-/AFdZucpPpVjrhKwTkl9YZX2pshjznqV2eKX7rlrg51wpIA,Tried to make the payment for 1 month free trial several times it was showing the card was not valid,0.9994896650314331,0,,2022-06-12 22:50:09,,,"[{'label': 'NEGATIVE', 'score': 0.9994896650314331}]",NEGATIVE
442,76fa37ed-a29f-40af-ba1a-1f286a2148f3,KunwarRaj Kushwaha,https://play-lh.googleusercontent.com/a-/AFdZucrT1yIQx4ViaqDG_rld0RV_FOavbTrdMBcLNlnbPQ,A Good Learning Plateform,0.9987514019012451,0,0.234.5,2022-06-12 19:37:45,,,"[{'label': 'POSITIVE', 'score': 0.9987514019012451}]",POSITIVE
443,aabfe49b-52a0-40c7-b7ab-8034e2765189,George Letha,https://play-lh.googleusercontent.com/a/AItbvmmKeD7-nrWuuwpPW-_p4ntcQDC6i6dcXYUvTw_2=mo,Maintenance work,0.9914188385009766,0,0.234.5,2022-06-12 15:40:16,,,"[{'label': 'NEGATIVE', 'score': 0.9914188385009766}]",NEGATIVE
444,c2bb5ee1-f996-44b7-960b-0e537898312b,Mucimisi Enoch Rabakali,https://play-lh.googleusercontent.com/a-/AFdZucoo84OCoONUyYmjGglwyMGtPokE7myn7yK7fj4ihQ,Like it,0.9986407160758972,0,,2022-06-12 14:17:38,,,"[{'label': 'POSITIVE', 'score': 0.9986407160758972}]",POSITIVE
445,48f5c5b0-b095-469c-8b12-99ed91be9fb1,Funsho Wealth,https://play-lh.googleusercontent.com/a-/AFdZucrREceo3Yv2jivHeW6rWHK8gbmq_jkbMOP43kOp,Great,0.998588502407074,0,0.234.5,2022-06-11 22:46:26,,,"[{'label': 'POSITIVE', 'score': 0.998588502407074}]",POSITIVE
446,8fdfdbbf-6456-40ce-866a-e2c7058f9224,Maheswaran,https://play-lh.googleusercontent.com/a-/AFdZucoeFWToJ4Ne8m2GRftJXy5dgi_lhQHlQhJpS4VK3g,super,0.9985514283180237,0,0.234.5,2022-06-11 14:03:11,,,"[{'label': 'POSITIVE', 'score': 0.9985514283180237}]",POSITIVE
447,3bd06796-c800-4ae5-9711-dcf293c40e8a,Jack Meehoff,https://play-lh.googleusercontent.com/a/AItbvmn6HzB05JSFEmZIZBiEWpA5rDsGSDiCYuk--Omj=mo,Pricey but worth for me,0.9987755417823792,0,0.234.5,2022-06-11 13:41:35,,,"[{'label': 'POSITIVE', 'score': 0.9987755417823792}]",POSITIVE
448,23e729d7-98a9-4011-83d3-86c89bae4de7,Duraivel M,https://play-lh.googleusercontent.com/a/AItbvmlQ1vXmB6sehUEpN-TZeaoXvuBJTn-72pAHnx2L=mo,Duraivelm,0.9854745864868164,0,,2022-06-11 12:56:41,,,"[{'label': 'POSITIVE', 'score': 0.9854745864868164}]",POSITIVE
449,20580f76-5e33-40b3-8f94-7e1bfdb9c695,Alo Victor,https://play-lh.googleusercontent.com/a-/AFdZucooTfDZvWskUFpADZjvUZs6SUbkpTp800EyY6_qCxs,just the best,0.9985289573669434,0,0.234.5,2022-06-11 12:53:53,,,"[{'label': 'POSITIVE', 'score': 0.9985289573669434}]",POSITIVE
450,97a1e434-d56e-49da-b66f-6d5ecfb396d5,Moataz M. Khaled,https://play-lh.googleusercontent.com/a-/AFdZucrNXpjLXriA1NS4MbB8-k2XezqAAqFM3wCGLFKh1Q,A lot of not free courses... Wil be better to give away some courses every time,0.9987106323242188,1,0.234.5,2022-06-11 00:00:31,,,"[{'label': 'NEGATIVE', 'score': 0.9987106323242188}]",NEGATIVE
451,f38381ea-7630-43c7-88af-1b6663101094,Alozie Precious,https://play-lh.googleusercontent.com/a/AItbvml0qyUvHFLfVXIfQ5KfN50KJJkR_VI7Az7EtbTP=mo,great app,0.9986988306045532,0,0.234.5,2022-06-10 19:45:57,,,"[{'label': 'POSITIVE', 'score': 0.9986988306045532}]",POSITIVE
452,e8457221-4957-4261-babb-c13d2b3e2a16,Wika Tipene,https://play-lh.googleusercontent.com/a/AItbvmmePK4gBl2pH7j55mqq1fAgIleCLEmUWnuobDGdtw=mo,"awesome app, very happy with linkedin learning, I am addicted to it lol",0.9989222288131714,2,0.234.5,2022-06-10 19:09:02,,,"[{'label': 'POSITIVE', 'score': 0.9989222288131714}]",POSITIVE
453,dd17c0ad-e118-439e-ac1b-df4b2aee6092,Umair Mirza,https://play-lh.googleusercontent.com/a-/AFdZucrmhOAwVG0DWgILoyzoRxj5hz04PhZTobM6iG2lUw,"I've downloaded 2 courses and when i start taking class,.it plays for some seconds and then starts to buffer and stops playing the video, btw I'm in a trial month",0.9994907379150391,5,0.234.5,2022-06-10 16:51:17,,,"[{'label': 'NEGATIVE', 'score': 0.9994907379150391}]",NEGATIVE
454,6f86ed48-d41e-4b53-be66-bae2682611e7,Nikko Sisowath,https://play-lh.googleusercontent.com/a-/AFdZucpR7LPmxwOunL5YRz0w3cERwdjsKqTDeTcAUfmn,love it,0.9987894892692566,0,0.234.5,2022-06-10 15:38:45,,,"[{'label': 'POSITIVE', 'score': 0.9987894892692566}]",POSITIVE
455,b1c858b0-ea5e-40cc-ab33-e58a40909ea4,Oladipupo Toluola,https://play-lh.googleusercontent.com/a/AItbvmkh8sSDMpcboXrx9gm_JXW8nd5XWNS3P2JURhRJ=mo,"A great platform to learn. Learning here has been so amazing. Straight to the piont, practical video scenerio that makes you understand each point better.",0.9989211559295654,23,0.234.5,2022-06-10 14:16:28,,,"[{'label': 'POSITIVE', 'score': 0.9989211559295654}]",POSITIVE
456,82141753-32bc-4b65-a944-7b2ba150166e,Rahul Rajbanshi,https://play-lh.googleusercontent.com/a/AItbvmkY1OS9X1cAETAxj0afbguDI4ry_WUpaysZ2TRviQ=mo,great app for learning!!,0.9988574981689453,0,0.234.5,2022-06-10 13:34:39,,,"[{'label': 'POSITIVE', 'score': 0.9988574981689453}]",POSITIVE
457,1c9790f9-e150-4238-8a2d-0d0f159fe918,Natalie Bebko,https://play-lh.googleusercontent.com/a/AItbvmltDw8O17BYVt4DZuXgwEZMHW8WUG50wrQIZ0DX=mo,Yeah,0.9873875975608826,0,0.234.5,2022-06-10 08:02:09,,,"[{'label': 'POSITIVE', 'score': 0.9873875975608826}]",POSITIVE
458,99ca97ef-6c56-43fa-b762-1d86eda1849c,Anders Rosen,https://play-lh.googleusercontent.com/a/AItbvmmJZ1lKYRX9WQVv0aT7_2xzuOw1HMzDOhXeAO-S=mo,"I would rate 5/5 but the Android app has a bug where the application state is erased upon device orientation change (horizontal/vertical layout). This has to do with Android ViewModels being destroyed upon orientation change: The android app programmer should update the app with ""ViewModel data persistence"" techniques. There's LinkedIn Learning courses on the topic! LinkedIn learning is a great service for picking up valuable industry skills. The paid service is expensive, but worth it.",0.9980708956718445,164,0.234.5,2022-06-10 04:36:39,,,"[{'label': 'POSITIVE', 'score': 0.9980708956718445}]",POSITIVE
459,29e2ac56-e860-4632-815f-7c5cb475bc32,Andrian Mozlem,https://play-lh.googleusercontent.com/a-/AFdZucoNBJiJeAIH0mY6LYkPRdVjQeikt2FC8EXTS_aYpw,"Still need a lot of things to take care of, such as; user interactions and video player support when multitasking.",0.995749831199646,8,0.234.5,2022-06-10 04:08:19,,,"[{'label': 'NEGATIVE', 'score': 0.995749831199646}]",NEGATIVE
460,92b7d2ae-67ff-40ae-a115-049945ec3659,sibuyiselo mthini,https://play-lh.googleusercontent.com/a-/AFdZucpTf_pDbYzSxu7RHIofdEp35D_3GficVlGkPH4YCw,"Very fluid User interface, easy to navigate and get to the right places.",0.9988961219787598,11,0.234.5,2022-06-10 02:38:31,,,"[{'label': 'POSITIVE', 'score': 0.9988961219787598}]",POSITIVE
461,2d599785-248b-42d2-a844-669d66fe084e,Dr A Naufal A Hadee,https://play-lh.googleusercontent.com/a-/AFdZucr3ptinCfC-ffcIFV-6_NrCyVuzh3WpQXOOPsA-0oA,great app.,0.9987360835075378,0,0.234.5,2022-06-10 00:31:08,,,"[{'label': 'POSITIVE', 'score': 0.9987360835075378}]",POSITIVE
462,d6f3d3c6-2613-45d0-a5bd-6c5be1ea6016,20UEI073 Karnajit Banik,https://play-lh.googleusercontent.com/a-/AFdZucqDfE6B1Z3F8a1etcbRjvAxRM-Ae0mgkqn1qEhT,Thankyou Microsoft,0.9987096786499023,0,0.221.2,2022-06-09 21:49:29,,,"[{'label': 'POSITIVE', 'score': 0.9987096786499023}]",POSITIVE
463,157342e7-bc96-4379-b7d7-15fb6f1d5f1d,Cristian Castro,https://play-lh.googleusercontent.com/a-/AFdZucqeKOLP0cuzmHVyyLF6WC0t1o94Hux0TgL_p6h7aw,amazing 😍🤩,0.9986442923545837,0,0.234.5,2022-06-09 19:28:17,,,"[{'label': 'POSITIVE', 'score': 0.9986442923545837}]",POSITIVE
464,40300719-d5c1-4a69-a79a-ff97e14731a7,Ranjith N,https://play-lh.googleusercontent.com/a-/AFdZucpC-DVX9oO-P0TfarPQdFmF68OI5V1UF0Wb42iCQA,Worst cant even download my certificate pls wrk on that bug,0.9994969367980957,0,0.234.5,2022-06-09 18:44:48,,,"[{'label': 'NEGATIVE', 'score': 0.9994969367980957}]",NEGATIVE
465,47ee6a83-5d96-4aee-8c3f-428686271e8c,Walter Martinez,https://play-lh.googleusercontent.com/a-/AFdZucr0mUMWjjhoYw_FD25AXiKzaaC7vNEwpHvZLbqxCg,Loved it .,0.9988264441490173,0,0.234.5,2022-06-09 13:06:17,,,"[{'label': 'POSITIVE', 'score': 0.9988264441490173}]",POSITIVE
466,3197082a-d8f0-43dd-8312-4b386216577e,Vatrex Videos,https://play-lh.googleusercontent.com/a/AItbvmndJKgRIbvHM1a12oWvelyipg8U8TnxjFSFxiE=mo,"The app is great but my recent experience, after only downloading and using it for barely a week is so discouraging... It keeps crashing / stoping always and has since not allowed me to study for about 3days today.",0.9995083808898926,5,0.234.5,2022-06-09 12:55:22,,,"[{'label': 'NEGATIVE', 'score': 0.9995083808898926}]",NEGATIVE
467,9128c030-9ef5-48ec-b280-63b7287ec293,Kemi Adeyemi,https://play-lh.googleusercontent.com/a-/AFdZucoRu1zjda18HjatYr609J1EdBuHlbE0EHHkUSNXWA,I enjoyed the video,0.9988844990730286,0,0.234.5,2022-06-09 03:28:10,,,"[{'label': 'POSITIVE', 'score': 0.9988844990730286}]",POSITIVE
468,a5bc372a-708a-42c5-b137-b0db1b7615b3,Samuel Dominion,https://play-lh.googleusercontent.com/a-/AFdZucoMpuRBt6AB8PC1EA3jIBHHk3AcqaYLOBwc5izEoA,Great,0.998588502407074,0,0.234.5,2022-06-09 00:41:03,,,"[{'label': 'POSITIVE', 'score': 0.998588502407074}]",POSITIVE
469,490d0fa0-cef7-45da-990f-92003e4324db,Innocent Ociti,https://play-lh.googleusercontent.com/a-/AFdZucqOglaVgdJ0Ols4dn7t2JldzEE8a33vjmDHU2WR1A,It's just exceptional😊😊😊😊.,0.9986819624900818,0,0.231.3,2022-06-08 21:59:52,,,"[{'label': 'POSITIVE', 'score': 0.9986819624900818}]",POSITIVE
470,ccb59f27-fe2e-4d1f-8df6-90131f79c507,Psy GenX,https://play-lh.googleusercontent.com/a-/AFdZucrIs2xHZub-zvBey7oKonm8jPOv42PaNnAJaq1z,No free courses. Don't be fooled by linked learn. Paid monthly subscription.,0.9920772910118103,4,0.234.5,2022-06-07 22:52:55,,,"[{'label': 'NEGATIVE', 'score': 0.9920772910118103}]",NEGATIVE
471,9b7cce51-a531-4d53-b398-a13841b9430d,usama imran,https://play-lh.googleusercontent.com/a-/AFdZucp3U3zp-SnRY8tU7dwyzD-D5_mIXP7ZKz6Dzpmy7Q,Amazing medium for getting the industry related knowledge and skills!,0.998884379863739,2,0.234.5,2022-06-07 02:24:44,,,"[{'label': 'POSITIVE', 'score': 0.998884379863739}]",POSITIVE
472,49ab4291-08a3-45c7-9ed6-832e6f8421da,Job Joshua Gathondu,https://play-lh.googleusercontent.com/a-/AFdZucplf5DYlpUDEEAfy1LWOLvI2SQymfo5J_G4cRKPFsg,I love it,0.998829185962677,0,0.171.41,2022-06-06 22:17:58,,,"[{'label': 'POSITIVE', 'score': 0.998829185962677}]",POSITIVE
473,0d60c099-20a6-4bfc-afe4-9e11cb785f9d,Richard García,https://play-lh.googleusercontent.com/a-/AFdZucr4Sz28T_lTWhewnCQWZozwlG-JLx_jzt7Z1vlieA,"Great tool, and if one can use it for validation of the skill set on LinkedIn will be great... Is good, but it can be great",0.9986448884010315,6,0.234.5,2022-06-06 17:45:06,,,"[{'label': 'POSITIVE', 'score': 0.9986448884010315}]",POSITIVE
474,0d4b9b45-04de-4650-8183-13679bf07ada,Vikash Chand,https://play-lh.googleusercontent.com/a/AItbvmm-WDRM0BopnQRwkaut5Hpqm7mI-M71e8PrslH7=mo,"High quality videos, engaging instructors, no annoying 'ads'. The platform features ""learning paths"" as guides for people looking to start a new career or advance in their current one.",0.9989240765571594,3,,2022-06-06 10:30:09,,,"[{'label': 'POSITIVE', 'score': 0.9989240765571594}]",POSITIVE
475,c701a183-d8fd-4fd9-8f74-9b13816d43a4,Cortez Charles,https://play-lh.googleusercontent.com/a-/AFdZucrUH5Lw9L292ZoDqQayGk9seQy7p0xhkd79xnmtdg,Ease of use!,0.9986807703971863,0,0.230.4,2022-06-06 05:32:56,,,"[{'label': 'POSITIVE', 'score': 0.9986807703971863}]",POSITIVE
476,fc1179b1-76c9-4025-8c30-05d5b73b7d5a,Coby val Raquiza,https://play-lh.googleusercontent.com/a-/AFdZucoHxjZ4Urp972LKroBlW2wBYx3avHrTl-Vd3jMIpA,Report screen time remove,0.9990187883377075,0,0.234.5,2022-06-06 04:14:06,,,"[{'label': 'NEGATIVE', 'score': 0.9990187883377075}]",NEGATIVE
477,44fb45d8-3033-4a65-9907-8322851732f8,Sneha Nath,https://play-lh.googleusercontent.com/a-/AFdZucrFahNdqC0NIAACjPTNapUS0QjwjRnjJv03QfvXGg,It take me at least 50 try to add certificate to my LinkedIn profile. I don't know what the problem is but it always says try again and couldn't let me add it.,0.9994957447052002,11,0.234.5,2022-06-05 23:18:09,,,"[{'label': 'NEGATIVE', 'score': 0.9994957447052002}]",NEGATIVE
478,965bf2c4-f9a5-4560-9fbc-d01f57b94fcc,Aaqib Ali,https://play-lh.googleusercontent.com/a-/AFdZucpVFKbauP2bo7VrryFeIl88MXyCkoQ1j-vwY7z7ZXY,Best Courses,0.9980083107948303,2,0.234.5,2022-06-05 22:54:28,,,"[{'label': 'POSITIVE', 'score': 0.9980083107948303}]",POSITIVE
479,2ee41f96-bd89-4848-9b06-80a44cdc2e04,Gautam Gupta,https://play-lh.googleusercontent.com/a-/AFdZucoUoG1vKkAWthNhRrzXnENURPhbQpGeerT-3EuTpw,LinkedIn Learning ❤️,0.9985069632530212,1,0.234.5,2022-06-05 16:29:50,,,"[{'label': 'POSITIVE', 'score': 0.9985069632530212}]",POSITIVE
480,3b536ed4-7409-40e3-af84-f8b6cc667175,Afolabi Abiodun,https://play-lh.googleusercontent.com/a-/AFdZucorrWwtsAsaycb1ufi9hzfRT3STOv7T8KDVkYAq,Rich and educative platform,0.9988728165626526,1,0.194.2,2022-06-05 14:39:36,,,"[{'label': 'POSITIVE', 'score': 0.9988728165626526}]",POSITIVE
481,00745af7-9519-4f15-88fc-5a4de4b3d202,Amit Satapathy,https://play-lh.googleusercontent.com/a-/AFdZucr1oQqUhrCLjVKe_by9uhXrgfCUAcWQRCyXMz6l6Q,benefited from the courses,0.9987133741378784,1,0.232.0,2022-06-04 18:39:22,,,"[{'label': 'POSITIVE', 'score': 0.9987133741378784}]",POSITIVE
482,c2ab6acd-0057-412c-9242-64b59a756bfe,Betty Graham,https://play-lh.googleusercontent.com/a-/AFdZucrfnrNYOWaJZHqeFDdHu8DRtEnKwHmaouJrRTuNYw,Great,0.998588502407074,1,0.231.3,2022-06-04 17:07:22,,,"[{'label': 'POSITIVE', 'score': 0.998588502407074}]",POSITIVE
483,d9b37675-bb4a-4ea9-a5b7-806318e5c7be,J S,https://play-lh.googleusercontent.com/a/AItbvmnFFVFzei-FJcoaGheXYDEv306IDiT7k67LFUak=mo,"Flashes shadows or maybe are ads that are blocked, come in from the sides in the videos. Sound is clear tbough.",0.9974857568740845,5,0.234.5,2022-06-04 16:36:58,,,"[{'label': 'POSITIVE', 'score': 0.9974857568740845}]",POSITIVE
484,08d2ca08-5e21-458d-a8e9-440ef34b5a95,Paschal Alaemezie,https://play-lh.googleusercontent.com/a-/AFdZucq7YpRSSikZnxTKMzCyh8q_vcDusVHpmK-gG_hNKA,LinkedIn Learning offers her students access to courses with rich contents.,0.9987120628356934,3,0.232.0,2022-06-04 15:23:40,,,"[{'label': 'POSITIVE', 'score': 0.9987120628356934}]",POSITIVE
485,87247e6f-e115-4cde-ae07-ccc36cf6eabd,Chris Boan,https://play-lh.googleusercontent.com/a/AItbvmnLD4zhbJsv2CISiknl-iAqsdj7thzdSY8wOQnGWQ=mo,Fantastic learning experience,0.9988287091255188,2,0.232.0,2022-06-04 04:25:03,,,"[{'label': 'POSITIVE', 'score': 0.9988287091255188}]",POSITIVE
486,e62dea97-b908-41b1-a4e3-c42130878ecc,Akhil Khare,https://play-lh.googleusercontent.com/a-/AFdZucoGQ-Oanj-iFBOa-hRZ2GpX4CDsQc_bNdXh1eqg,Very good courses,0.9987720847129822,1,0.234.5,2022-06-03 23:23:55,,,"[{'label': 'POSITIVE', 'score': 0.9987720847129822}]",POSITIVE
487,499b5461-c72a-4420-8b4f-05f0d9409284,Tofazzal Hossain,https://play-lh.googleusercontent.com/a-/AFdZucryovL1cDlUJB27mGoHHtG9rTmkTGpjTy78gbVVf2k,Excellent app,0.9987204074859619,1,0.232.0,2022-06-03 22:09:09,,,"[{'label': 'POSITIVE', 'score': 0.9987204074859619}]",POSITIVE
488,863b87f9-34f8-4d14-9c2a-1ea474549865,Orifa Daniel,https://play-lh.googleusercontent.com/a/AItbvmnL25VB0xtsbcIMHOWPsXH1nb1T61i3iVD4lSz2=mo,"A very good platform to acquire a skill, simple and easy to understand. learning here is really exciting",0.9989249110221863,2,0.232.0,2022-06-03 14:45:31,,,"[{'label': 'POSITIVE', 'score': 0.9989249110221863}]",POSITIVE
489,53ba6b84-b521-4531-afd6-34864ed79b02,Guru Upadhyay,https://play-lh.googleusercontent.com/a-/AFdZucocwdpnJnipqVCdXVGcKxVRNCP_yRgJyoT4-xu_8ns,one of the best platform to grow your skill,0.9987623691558838,2,0.232.0,2022-06-03 00:10:08,,,"[{'label': 'POSITIVE', 'score': 0.9987623691558838}]",POSITIVE
490,b540f929-c0da-457f-9433-5347d47b2c52,sanusi toheeb olalekan,https://play-lh.googleusercontent.com/a/AItbvmnKMWbFvILg_sWK99_kDLN_Y5nFO2-Sq8uU1HtP=mo,excellent 👍,0.9987448453903198,1,0.232.0,2022-06-02 14:16:33,,,"[{'label': 'POSITIVE', 'score': 0.9987448453903198}]",POSITIVE
491,b3717574-bee2-4693-9491-d6cde3ae5a38,Joel Mishler,https://play-lh.googleusercontent.com/a-/AFdZucoVXPRKXyrFuPIlkGBja_EiAkXQ9iMRd6ejBWM0nw,LinkedIn learning is a great source of knowledge and if you have a library card it may be available to you at no charge!,0.998543381690979,2,0.215.0,2022-06-01 20:54:07,,,"[{'label': 'POSITIVE', 'score': 0.998543381690979}]",POSITIVE
492,6889e707-be7b-4e8c-9ad6-48b8076511c8,A. Susanto,https://play-lh.googleusercontent.com/a-/AFdZucpdGPXhs9J7STS1Xy6sWdaI5VNPFFEB9BfwhfMkwA,Nice app! Learning in easy and cheap way. Glad to be premium member.,0.9988952279090881,4,0.232.0,2022-06-01 18:36:27,,,"[{'label': 'POSITIVE', 'score': 0.9988952279090881}]",POSITIVE
493,44288f06-b5fa-4958-b85e-c95f7afddb6d,Gera Dayawon,https://play-lh.googleusercontent.com/a-/AFdZucpph4wWodKzauhLge3EL_2X1ULFt0DQ6BtH8tYq,The information are really helpful. She is a great coach,0.9988204836845398,2,0.232.0,2022-06-01 17:45:35,,,"[{'label': 'POSITIVE', 'score': 0.9988204836845398}]",POSITIVE
494,99b269e5-6dd5-487e-9eff-eae4e65d56c1,saurabh sharma,https://play-lh.googleusercontent.com/a-/AFdZucqmZ14UNo-CkDvu0s9Z5umNi14pz7CjqMr7YhbzIQ,Great application to discover and learn new things,0.9988372921943665,0,0.228.0,2022-05-31 23:55:28,,,"[{'label': 'POSITIVE', 'score': 0.9988372921943665}]",POSITIVE
495,676eacf7-7356-40d8-a991-f2b4a62d8ad2,Ridhwan Opeyemi,https://play-lh.googleusercontent.com/a-/AFdZucrIochLXAeLh2cp9kDJ31-2F1QhPd_sRGYknDUolHc,Very great app. learning a lot for free and affordable fee. Getting badges for lessons,0.99888676404953,7,0.231.3,2022-05-31 09:11:38,,,"[{'label': 'POSITIVE', 'score': 0.99888676404953}]",POSITIVE
496,1964cf72-2eeb-4d61-9989-cea56ef560e3,Vinay Kumar,https://play-lh.googleusercontent.com/a-/AFdZucox3Aq4CC_cYekDpeIP-QChBKHjJFkstXYafscoBQc,easy to navigate,0.9987738728523254,0,0.214.0,2022-05-30 19:18:49,,,"[{'label': 'POSITIVE', 'score': 0.9987738728523254}]",POSITIVE
497,78f2b2b6-6a65-4c21-b3b5-c6b21726b2e6,Aryan,https://play-lh.googleusercontent.com/a/AItbvmmkFzBbLg0mAqA6nUZ3SMw18U_9mWNlA3WCMdx0=mo,The security process at the beginning is excessively complicated and discourages potential learners,0.999504566192627,0,,2022-05-30 18:07:55,,,"[{'label': 'NEGATIVE', 'score': 0.999504566192627}]",NEGATIVE
498,4fbf609f-9750-4c28-ae4d-632b34a9f037,Mahesh Dabhi,https://play-lh.googleusercontent.com/a-/AFdZucoPG_duxN0ks4wM31E4Z_0NA9-Z5j_HyvA0IEK71g,such great app,0.9987114667892456,0,0.228.0,2022-05-30 13:35:32,,,"[{'label': 'POSITIVE', 'score': 0.9987114667892456}]",POSITIVE
499,f0f889d9-80f2-4e34-a4b7-b6b9943c6c42,Prashanth Divakar,https://play-lh.googleusercontent.com/a-/AFdZucrGhCuJNFo5LL7VCkWYScvp-h4YKpcPIpMPnHGyyw,Awesome,0.9986000657081604,0,0.232.0,2022-05-30 10:40:17,,,"[{'label': 'POSITIVE', 'score': 0.9986000657081604}]",POSITIVE
